   8.2000000e+01   2.9100000e+00  -4.6682741e+00
   2.9000000e+01   2.9100000e+00  -3.8421673e+00
   1.0000000e+02   2.9100000e+00  -4.2825022e+00
   1.0300000e+02   2.9100000e+00  -4.5948193e+00
   1.0300000e+02   2.9100000e+00  -4.6783240e+00
   2.4000000e+01   2.9100000e+00  -3.1042541e+00
   1.3000000e+01   2.9100000e+00  -3.1971347e+00
   2.0000000e+01   2.9100000e+00  -3.8634311e+00
   3.0000000e+01   3.9333333e+00  -2.0079411e+00
   1.7000000e+01   3.9333333e+00  -1.6857235e+00
   2.0000000e+01   3.9333333e+00  -2.1677724e+00
   1.1300000e+02   2.9777778e+00  -4.2389887e+00
   2.5000000e+01   2.9777778e+00  -3.7329076e+00
   1.0400000e+02   2.9777778e+00  -4.3479217e+00
   1.0800000e+02   2.9777778e+00  -4.5820962e+00
   1.0000000e+02   2.9777778e+00  -4.6539694e+00
   6.5000000e+01   2.9777778e+00  -4.4825886e+00
   2.3000000e+01   2.9777778e+00  -3.6663580e+00
   1.2000000e+01   2.9777778e+00  -2.5623428e+00
   2.3000000e+01   2.9777778e+00  -3.4402738e+00
   2.8000000e+01   2.8125000e+00  -4.1436447e+00
   1.0100000e+02   2.8125000e+00  -4.3955500e+00
   1.0300000e+02   2.8125000e+00  -4.7776934e+00
   1.0200000e+02   2.8125000e+00  -4.8119447e+00
   2.3000000e+01   2.8125000e+00  -3.5118590e+00
   2.1000000e+01   2.8125000e+00  -4.0328273e+00
   4.1000000e+01   3.1714286e+00  -3.8802289e+00
   8.5000000e+01   3.1714286e+00  -3.7923542e+00
   8.6000000e+01   3.1714286e+00  -4.3515567e+00
   4.4000000e+01   3.1714286e+00  -3.9594001e+00
   3.1000000e+01   3.1714286e+00  -2.9378997e+00
   2.1000000e+01   3.1714286e+00  -2.8366874e+00
   9.0000000e+00   3.1714286e+00  -2.0390450e+00
   2.9000000e+01   3.1000000e+00  -3.9574005e+00
   1.0100000e+02   3.1000000e+00  -4.0849846e+00
   1.0400000e+02   3.1000000e+00  -4.4088824e+00
   6.1000000e+01   3.1000000e+00  -4.1949336e+00
   2.5000000e+01   3.1000000e+00  -3.1876716e+00
   1.5000000e+01   3.1000000e+00  -2.7438307e+00
   2.2000000e+01   3.1000000e+00  -3.1657714e+00
   3.6000000e+01   2.8571429e+00  -4.1490828e+00
   8.9000000e+01   2.8571429e+00  -4.2219024e+00
   9.2000000e+01   2.8571429e+00  -4.5145732e+00
   5.0000000e+01   2.8571429e+00  -4.5464838e+00
   2.8000000e+01   2.8571429e+00  -3.3099719e+00
   1.5000000e+01   2.8571429e+00  -3.2106162e+00
   1.1000000e+01   2.8571429e+00  -3.8143436e+00
   8.3000000e+01   3.1875000e+00  -4.0402742e+00
   3.9000000e+01   3.1875000e+00  -3.6028092e+00
   8.7000000e+01   3.1875000e+00  -3.6674155e+00
   8.9000000e+01   3.1875000e+00  -3.9543256e+00
   4.6000000e+01   3.1875000e+00  -3.7785556e+00
   2.9000000e+01   3.1875000e+00  -2.7463183e+00
   1.8000000e+01   3.1875000e+00  -2.8002036e+00
   2.7000000e+01   3.3000000e+00  -3.5088690e+00
   1.0200000e+02   3.3000000e+00  -3.9593273e+00
   1.0500000e+02   3.3000000e+00  -4.2537920e+00
   2.3000000e+01   3.3000000e+00  -2.7150186e+00
   1.4000000e+01   3.3000000e+00  -2.7040424e+00
   2.2000000e+01   3.3000000e+00  -3.2432621e+00
   8.3000000e+01   2.8500000e+00  -5.0220089e+00
   3.5000000e+01   2.8500000e+00  -4.2711159e+00
   5.1000000e+01   2.8500000e+00  -4.4577877e+00
   2.7000000e+01   2.8500000e+00  -3.1601477e+00
   1.4000000e+01   2.8500000e+00  -3.2350501e+00
   1.1000000e+01   2.8500000e+00  -3.1906083e+00
   2.0000000e+01   3.5142857e+00  -2.9025534e+00
   1.0700000e+02   3.5142857e+00  -3.3676689e+00
   1.1100000e+02   3.5142857e+00  -3.7923811e+00
   6.7000000e+01   3.5142857e+00  -3.6583332e+00
   2.0000000e+01   3.5142857e+00  -1.8985773e+00
   9.0000000e+00   3.5142857e+00  -1.8058214e+00
   2.5000000e+01   3.5142857e+00  -2.4626523e+00
   3.0000000e+01   3.5666667e+00  -2.5685765e+00
   1.8000000e+01   3.5666667e+00  -2.6615419e+00
   1.0000000e+01   3.5666667e+00  -2.5382437e+00
   3.1000000e+01   3.8000000e+00  -2.5632167e+00
   1.9000000e+01   3.8000000e+00  -2.4552134e+00
   1.0000000e+01   3.8000000e+00  -1.9950781e+00
   2.9000000e+01   3.7666667e+00  -2.4885404e+00
   1.4000000e+01   3.7666667e+00  -2.4541403e+00
   1.4000000e+01   3.7666667e+00  -2.6952749e+00
   2.3000000e+01   3.4666667e+00  -2.8649654e+00
   1.4000000e+01   3.4666667e+00  -3.0578586e+00
   1.9000000e+01   3.4666667e+00  -2.9959072e+00
   2.1000000e+01   3.5000000e+00  -2.8240657e+00
   1.5000000e+01   3.5000000e+00  -2.7432890e+00
   2.2000000e+01   3.5000000e+00  -3.0795909e+00
   3.2000000e+01   4.3333333e+00  -1.2791766e+00
   2.1000000e+01   4.3333333e+00  -1.4188371e+00
   1.5000000e+01   4.3333333e+00  -2.2670007e+00
   8.7000000e+01   2.9857143e+00  -4.5670510e+00
   3.4000000e+01   2.9857143e+00  -3.9893028e+00
   5.8000000e+01   2.9857143e+00  -4.4893910e+00
   3.0000000e+01   2.9857143e+00  -3.5463335e+00
   1.6000000e+01   2.9857143e+00  -2.9031846e+00
   2.0000000e+01   2.9857143e+00  -3.4008917e+00
   2.9000000e+01   3.0375000e+00  -4.0793427e+00
   1.0300000e+02   3.0375000e+00  -4.5615946e+00
   1.0300000e+02   3.0375000e+00  -4.7445257e+00
   6.0000000e+01   3.0375000e+00  -4.2711719e+00
   2.4000000e+01   3.0375000e+00  -3.0995051e+00
   1.4000000e+01   3.0375000e+00  -2.7868551e+00
   2.1000000e+01   3.0375000e+00  -3.2822094e+00
   1.0800000e+02   2.9888889e+00  -4.2146405e+00
   8.3000000e+01   2.9888889e+00  -4.6480474e+00
   3.2000000e+01   2.9888889e+00  -4.0711730e+00
   9.7000000e+01   2.9888889e+00  -4.1956764e+00
   1.0000000e+02   2.9888889e+00  -4.3241867e+00
   5.8000000e+01   2.9888889e+00  -4.4087033e+00
   2.6000000e+01   2.9888889e+00  -3.4936657e+00
   1.5000000e+01   2.9888889e+00  -2.8578269e+00
   1.9000000e+01   2.9888889e+00  -3.5288587e+00
   8.3000000e+01   3.3500000e+00  -4.1265827e+00
   3.6000000e+01   3.3500000e+00  -3.3298390e+00
   9.3000000e+01   3.3500000e+00  -3.9387145e+00
   2.7000000e+01   3.3500000e+00  -2.5162094e+00
   1.5000000e+01   3.3500000e+00  -2.6295000e+00
   1.0000000e+01   3.3500000e+00  -2.5412335e+00
   2.5000000e+01   3.1666667e+00  -3.4817977e+00
   1.1000000e+01   3.1666667e+00  -3.2923394e+00
   2.2000000e+01   3.1666667e+00  -3.7767302e+00
   9.9000000e+01   3.9428571e+00  -2.4535213e+00
   8.4000000e+01   3.9428571e+00  -2.7448412e+00
   4.1000000e+01   3.9428571e+00  -2.2453449e+00
   4.5000000e+01   3.9428571e+00  -2.4333366e+00
   3.1000000e+01   3.9428571e+00  -1.4784463e+00
   2.0000000e+01   3.9428571e+00  -1.5269471e+00
   1.0000000e+01   3.9428571e+00  -2.1214815e+00
   8.4000000e+01   3.1875000e+00  -4.1708341e+00
   4.0000000e+01   3.1875000e+00  -3.5295770e+00
   1.1400000e+02   3.1875000e+00  -4.1743848e+00
   3.0000000e+01   3.1875000e+00  -2.8182410e+00
   1.8000000e+01   3.1875000e+00  -2.8491078e+00
   1.0100000e+02   3.3625000e+00  -3.2916295e+00
   4.3000000e+01   3.3625000e+00  -3.0982553e+00
   8.6000000e+01   3.3625000e+00  -3.8362014e+00
   1.1800000e+02   3.3625000e+00  -3.8209740e+00
   4.5000000e+01   3.3625000e+00  -3.2806438e+00
   3.5000000e+01   3.3625000e+00  -2.0959306e+00
   2.1000000e+01   3.3625000e+00  -2.2318642e+00
   1.3000000e+01   3.3625000e+00  -1.5887860e+00
   1.0700000e+02   3.6777778e+00  -3.0193496e+00
   3.5000000e+01   3.6777778e+00  -2.7984833e+00
   9.4000000e+01   3.6777778e+00  -3.2074331e+00
   9.8000000e+01   3.6777778e+00  -3.3683264e+00
   1.0900000e+02   3.6777778e+00  -3.5069316e+00
   5.6000000e+01   3.6777778e+00  -3.2905933e+00
   2.9000000e+01   3.6777778e+00  -2.3762517e+00
   1.7000000e+01   3.6777778e+00  -1.8203883e+00
   1.8000000e+01   3.6777778e+00  -2.5457595e+00
   1.0900000e+02   2.7222222e+00  -4.4939698e+00
   8.3000000e+01   2.7222222e+00  -5.0635318e+00
   3.1000000e+01   2.7222222e+00  -4.1827374e+00
   1.0200000e+02   2.7222222e+00  -4.7156894e+00
   1.0500000e+02   2.7222222e+00  -5.1247563e+00
   2.6000000e+01   2.7222222e+00  -3.5680821e+00
   1.4000000e+01   2.7222222e+00  -3.8047319e+00
   2.0000000e+01   2.7222222e+00  -3.6555399e+00
   3.0000000e+01   3.4666667e+00  -2.9767881e+00
   1.7000000e+01   3.4666667e+00  -2.8879681e+00
   1.0000000e+01   3.4666667e+00  -2.7935995e+00
   1.0700000e+02   3.5500000e+00  -3.1919032e+00
   8.5000000e+01   3.2250000e+00  -3.9256771e+00
   3.6000000e+01   3.5500000e+00  -3.1295797e+00
   9.3000000e+01   3.5500000e+00  -3.0201851e+00
   9.7000000e+01   3.5500000e+00  -3.3756593e+00
   5.5000000e+01   3.5500000e+00  -3.4351637e+00
   3.0000000e+01   3.5500000e+00  -2.3526572e+00
   1.8000000e+01   3.5500000e+00  -2.0202697e+00
   1.8000000e+01   3.5500000e+00  -2.7888447e+00
   2.9000000e+01   3.2250000e+00  -2.9895166e+00
   1.7000000e+01   3.2250000e+00  -2.3702367e+00
   1.9000000e+01   3.2250000e+00  -3.0170580e+00
   2.9000000e+01   2.5800000e+00  -4.9458152e+00
   1.0100000e+02   2.5800000e+00  -4.8854718e+00
   2.1000000e+01   2.5800000e+00  -3.9710284e+00
   1.7000000e+01   2.5800000e+00  -4.0125293e+00
   1.8000000e+01   2.5800000e+00  -4.2975472e+00
   8.0000000e+01   2.7750000e+00  -4.7470542e+00
   1.0300000e+02   2.7750000e+00  -4.2842950e+00
   1.0600000e+02   2.7750000e+00  -4.7543547e+00
   6.3000000e+01   2.7750000e+00  -4.6316730e+00
   2.2000000e+01   2.7750000e+00  -3.3504810e+00
   1.3000000e+01   2.7750000e+00  -3.2157702e+00
   2.2000000e+01   2.7750000e+00  -3.8530767e+00
   9.9000000e+01   2.9857143e+00  -4.2044166e+00
   4.1000000e+01   2.9857143e+00  -3.8908240e+00
   8.4000000e+01   2.9857143e+00  -3.8336052e+00
   8.7000000e+01   2.9857143e+00  -4.3582356e+00
   4.4000000e+01   2.9857143e+00  -3.9969273e+00
   3.1000000e+01   2.9857143e+00  -2.8356602e+00
   8.0000000e+00   2.9857143e+00  -2.5180732e+00
   1.0700000e+02   3.0285714e+00  -4.2195466e+00
   9.2000000e+01   3.0285714e+00  -3.9887293e+00
   9.6000000e+01   3.0285714e+00  -4.4348970e+00
   3.1000000e+01   3.0285714e+00  -3.2248315e+00
   1.9000000e+01   3.0285714e+00  -2.9917385e+00
   1.9000000e+01   3.0285714e+00  -3.6951920e+00
   1.0100000e+02   3.3285714e+00  -3.6468165e+00
   8.9000000e+01   3.3285714e+00  -3.5626828e+00
   9.2000000e+01   3.3285714e+00  -3.9062466e+00
   4.9000000e+01   3.3285714e+00  -3.9114317e+00
   2.7000000e+01   3.3285714e+00  -2.5155518e+00
   1.6000000e+01   3.3285714e+00  -2.3353191e+00
   1.0000000e+01   3.3285714e+00  -2.3916706e+00
   1.0100000e+02   3.1750000e+00  -4.1137627e+00
   1.0500000e+02   3.1750000e+00  -4.5259041e+00
   6.2000000e+01   3.1750000e+00  -4.1062527e+00
   1.0200000e+02   3.1750000e+00  -4.6600766e+00
   2.5000000e+01   3.1750000e+00  -3.2195696e+00
   1.4000000e+01   3.1750000e+00  -2.5927988e+00
   2.2000000e+01   3.1750000e+00  -3.0187498e+00
   1.0700000e+02   3.3142857e+00  -3.7545184e+00
   9.9000000e+01   3.3142857e+00  -4.3138989e+00
   6.8000000e+01   3.3142857e+00  -4.1277712e+00
   1.1100000e+02   3.3142857e+00  -4.0847739e+00
   2.5000000e+01   3.3142857e+00  -2.6730577e+00
   1.5000000e+01   3.3142857e+00  -2.6297633e+00
   2.7000000e+01   3.3142857e+00  -3.0053142e+00
   8.7000000e+01   3.2000000e+00  -3.8197196e+00
   8.9000000e+01   3.2000000e+00  -4.1552070e+00
   4.6000000e+01   3.2000000e+00  -3.7588468e+00
   8.2000000e+01   3.2000000e+00  -3.7089999e+00
   2.8000000e+01   3.2000000e+00  -2.7158418e+00
   1.8000000e+01   3.2000000e+00  -2.5060562e+00
   8.0000000e+00   3.2000000e+00  -2.6726492e+00
   1.1600000e+02   3.7142857e+00  -3.4935748e+00
   1.1600000e+02   3.7142857e+00  -3.2456203e+00
   1.1800000e+02   3.7142857e+00  -3.7643780e+00
   7.3000000e+01   3.7142857e+00  -3.6794307e+00
   1.8000000e+01   3.7142857e+00  -2.1077128e+00
   1.8000000e+01   3.7142857e+00  -2.3721885e+00
   3.2000000e+01   3.7142857e+00  -2.6919439e+00
   1.1000000e+02   3.1428571e+00  -3.9282552e+00
   1.0000000e+02   3.1428571e+00  -3.7339486e+00
   1.0400000e+02   3.1428571e+00  -4.3625905e+00
   1.0400000e+02   3.1428571e+00  -4.2706022e+00
   2.6000000e+01   3.1428571e+00  -2.9190273e+00
   1.5000000e+01   3.1428571e+00  -2.9440639e+00
   2.2000000e+01   3.1428571e+00  -3.6985019e+00
   1.1400000e+02   3.5000000e+00  -3.6681536e+00
   1.0600000e+02   3.5000000e+00  -3.3763289e+00
   1.1000000e+02   3.5000000e+00  -3.9381171e+00
   6.7000000e+01   3.5000000e+00  -3.9828345e+00
   2.4000000e+01   3.5000000e+00  -2.6773339e+00
   1.5000000e+01   3.5000000e+00  -2.3998368e+00
   2.6000000e+01   3.5000000e+00  -3.0865029e+00
   8.1000000e+01   3.0714286e+00  -3.9090490e+00
   1.1800000e+02   3.0714286e+00  -4.4316911e+00
   3.4000000e+01   3.0714286e+00  -3.1041760e+00
   2.3000000e+01   3.0714286e+00  -3.1300129e+00
   1.0900000e+02   2.9125000e+00  -4.2284419e+00
   9.5000000e+01   2.9125000e+00  -4.1523258e+00
   1.0800000e+02   2.9125000e+00  -4.7801701e+00
   5.8000000e+01   2.9125000e+00  -4.5782561e+00
   2.9000000e+01   2.9125000e+00  -3.4555310e+00
   1.6000000e+01   2.9125000e+00  -3.1323194e+00
   2.0000000e+01   2.9125000e+00  -3.4364595e+00
   1.0000000e+02   3.6000000e+00  -3.4636968e+00
   8.7000000e+01   3.6000000e+00  -3.2519970e+00
   4.7000000e+01   3.6000000e+00  -3.2822491e+00
   3.0000000e+01   3.6000000e+00  -2.2755398e+00
   1.8000000e+01   3.6000000e+00  -2.0844182e+00
   9.0000000e+00   3.6000000e+00  -1.9694620e+00
   8.8000000e+01   2.9800000e+00  -4.6512654e+00
   4.6000000e+01   2.9800000e+00  -4.2936162e+00
   3.1000000e+01   2.9800000e+00  -3.2766150e+00
   1.9000000e+01   2.9800000e+00  -3.1961848e+00
   1.0000000e+01   2.9800000e+00  -2.8517890e+00
   1.1500000e+02   3.0857143e+00  -4.2150235e+00
   1.0800000e+02   3.0857143e+00  -4.1894230e+00
   6.8000000e+01   3.0857143e+00  -4.6311291e+00
   2.3000000e+01   3.0857143e+00  -3.1261157e+00
   1.5000000e+01   3.0857143e+00  -2.9530931e+00
   2.7000000e+01   3.0857143e+00  -3.6047345e+00
   1.0000000e+02   3.3857143e+00  -3.4624549e+00
   8.7000000e+01   3.3857143e+00  -3.6265761e+00
   9.0000000e+01   3.3857143e+00  -4.1311944e+00
   2.9000000e+01   3.3857143e+00  -2.5134641e+00
   1.8000000e+01   3.3857143e+00  -2.6326705e+00
   1.0000000e+01   3.3857143e+00  -2.4859696e+00
   8.9000000e+01   3.3833333e+00  -3.5388994e+00
   2.9000000e+01   3.3833333e+00  -2.3575364e+00
   1.5000000e+01   3.3833333e+00  -2.3196866e+00
   1.1000000e+01   3.3833333e+00  -2.3847230e+00
   3.7000000e+01   3.6600000e+00  -2.9720664e+00
   4.8000000e+01   3.6600000e+00  -3.2411280e+00
   2.8000000e+01   3.6600000e+00  -2.1394632e+00
   1.6000000e+01   3.6600000e+00  -2.2118383e+00
   9.0000000e+00   3.6600000e+00  -2.0290139e+00
   2.6000000e+01   2.8857143e+00  -4.4108284e+00
   1.0600000e+02   2.8857143e+00  -4.1013902e+00
   5.7000000e+01   2.8857143e+00  -3.8620205e+00
   1.7000000e+01   2.8857143e+00  -3.1838331e+00
   2.0000000e+01   2.8857143e+00  -3.5486202e+00
   2.1000000e+01   2.8857143e+00  -3.6487995e+00
   8.6000000e+01   2.9875000e+00  -4.3149737e+00
   3.6000000e+01   2.9875000e+00  -3.6925000e+00
   9.3000000e+01   2.9875000e+00  -3.8936993e+00
   3.0000000e+01   2.9875000e+00  -3.2291567e+00
   1.7000000e+01   2.9875000e+00  -2.9610648e+00
   1.9000000e+01   2.9875000e+00  -3.2819501e+00
   8.3000000e+01   3.2125000e+00  -4.1028766e+00
   3.8000000e+01   3.2125000e+00  -3.6763421e+00
   8.7000000e+01   3.2125000e+00  -3.7497983e+00
   8.9000000e+01   3.2125000e+00  -3.9796156e+00
   4.6000000e+01   3.2125000e+00  -3.7294196e+00
   2.9000000e+01   3.2125000e+00  -2.8191949e+00
   1.8000000e+01   3.2125000e+00  -2.7675777e+00
   3.5000000e+01   4.1857143e+00  -2.1823730e+00
   9.8000000e+01   4.1857143e+00  -2.5334298e+00
   5.6000000e+01   4.1857143e+00  -2.6691173e+00
   9.4000000e+01   4.1857143e+00  -2.2783161e+00
   2.9000000e+01   4.1857143e+00  -1.5551701e+00
   1.7000000e+01   4.1857143e+00  -1.2608984e+00
   1.9000000e+01   4.1857143e+00  -1.6173802e+00
   3.5000000e+01   3.0428571e+00  -3.9212758e+00
   9.4000000e+01   3.0428571e+00  -3.9707224e+00
   5.6000000e+01   3.0428571e+00  -4.4355677e+00
   2.9000000e+01   3.0428571e+00  -3.2335474e+00
   9.9000000e+01   3.5125000e+00  -3.3109203e+00
   3.9000000e+01   3.5125000e+00  -3.2426209e+00
   8.7000000e+01   3.5125000e+00  -3.2761805e+00
   4.6000000e+01   3.5125000e+00  -3.2955390e+00
   2.9000000e+01   3.5125000e+00  -2.1853327e+00
   1.8000000e+01   3.5125000e+00  -2.2101772e+00
   8.0000000e+00   3.5125000e+00  -2.2755222e+00
   1.0000000e+02   3.1428571e+00  -4.0917383e+00
   3.9000000e+01   3.1428571e+00  -3.7139672e+00
   8.7000000e+01   3.1428571e+00  -3.9009271e+00
   8.9000000e+01   3.1428571e+00  -4.2278064e+00
   2.9000000e+01   3.1428571e+00  -2.9179037e+00
   1.8000000e+01   3.1428571e+00  -3.0513289e+00
   9.0000000e+00   3.1428571e+00  -3.1995138e+00
   2.6000000e+01   2.9125000e+00  -4.3564768e+00
   1.0300000e+02   2.9125000e+00  -4.3680426e+00
   1.0000000e+02   2.9125000e+00  -4.7492454e+00
   6.2000000e+01   2.9125000e+00  -4.6065531e+00
   2.2000000e+01   2.9125000e+00  -3.2951624e+00
   1.2000000e+01   2.9125000e+00  -3.2166545e+00
   2.1000000e+01   2.9125000e+00  -3.6632265e+00
   4.0000000e+01   3.3428571e+00  -3.5899920e+00
   8.5000000e+01   3.3428571e+00  -3.5212147e+00
   8.8000000e+01   3.3428571e+00  -4.0387933e+00
   4.5000000e+01   3.3428571e+00  -3.8895331e+00
   3.1000000e+01   3.3428571e+00  -2.6068005e+00
   1.9000000e+01   3.3428571e+00  -2.8513673e+00
   9.0000000e+00   3.3428571e+00  -2.0292755e+00
   1.0900000e+02   2.8125000e+00  -4.5657563e+00
   2.6000000e+01   2.8125000e+00  -4.3688361e+00
   1.0400000e+02   2.8125000e+00  -4.4155914e+00
   6.2000000e+01   2.8125000e+00  -4.7118964e+00
   2.2000000e+01   2.8125000e+00  -3.4141338e+00
   1.4000000e+01   2.8125000e+00  -3.4929041e+00
   2.2000000e+01   2.8125000e+00  -3.7048111e+00
   1.1500000e+02   3.2000000e+00  -4.0793175e+00
   8.1000000e+01   3.2000000e+00  -4.4095501e+00
   2.2000000e+01   3.2000000e+00  -3.5939825e+00
   1.0800000e+02   3.2000000e+00  -3.7894404e+00
   1.1200000e+02   3.2000000e+00  -4.2863125e+00
   6.8000000e+01   3.2000000e+00  -4.1084953e+00
   2.2000000e+01   3.2000000e+00  -2.5845404e+00
   1.5000000e+01   3.2000000e+00  -2.5903022e+00
   2.7000000e+01   3.2000000e+00  -3.1238448e+00
   9.9000000e+01   3.0875000e+00  -4.0546261e+00
   3.9000000e+01   3.0875000e+00  -3.7846442e+00
   8.7000000e+01   3.0875000e+00  -3.9420677e+00
   8.9000000e+01   3.0875000e+00  -4.2053729e+00
   4.6000000e+01   3.0875000e+00  -4.0885781e+00
   2.9000000e+01   3.0875000e+00  -2.9036699e+00
   1.8000000e+01   3.0875000e+00  -2.9695144e+00
   8.0000000e+00   3.0875000e+00  -2.6725563e+00
   9.9000000e+01   3.2142857e+00  -3.9494223e+00
   4.1000000e+01   3.2142857e+00  -3.5721635e+00
   8.5000000e+01   3.2142857e+00  -3.6509021e+00
   8.7000000e+01   3.2142857e+00  -4.1837645e+00
   3.1000000e+01   3.2142857e+00  -2.7839099e+00
   2.0000000e+01   3.2142857e+00  -2.8162392e+00
   9.0000000e+00   3.2142857e+00  -2.3013707e+00
   1.0000000e+02   3.1300000e+00  -3.9200065e+00
   8.3000000e+01   3.1300000e+00  -4.3608489e+00
   3.9000000e+01   3.1300000e+00  -4.0010331e+00
   8.6000000e+01   3.1300000e+00  -3.8067341e+00
   8.9000000e+01   3.1300000e+00  -4.3273635e+00
   1.1300000e+02   3.1300000e+00  -4.3550490e+00
   3.0000000e+01   3.1300000e+00  -2.6012670e+00
   1.8000000e+01   3.1300000e+00  -2.8001817e+00
   1.0900000e+02   3.0250000e+00  -4.2359201e+00
   3.1000000e+01   3.0250000e+00  -3.8977003e+00
   9.7000000e+01   3.0250000e+00  -4.2163178e+00
   1.0100000e+02   3.0250000e+00  -4.5937552e+00
   5.9000000e+01   3.0250000e+00  -4.2428583e+00
   2.6000000e+01   3.0250000e+00  -3.1690949e+00
   1.4000000e+01   3.0250000e+00  -3.1586545e+00
   1.9000000e+01   3.0250000e+00  -3.3266522e+00
   1.1300000e+02   3.0250000e+00  -4.2269001e+00
   3.0000000e+01   3.0250000e+00  -3.7544540e+00
   1.0000000e+02   3.0250000e+00  -4.2651812e+00
   1.0500000e+02   3.0250000e+00  -4.5746132e+00
   2.7000000e+01   3.0250000e+00  -3.2767122e+00
   1.4000000e+01   3.0250000e+00  -3.2686747e+00
   1.1000000e+02   3.0375000e+00  -4.3395193e+00
   3.3000000e+01   3.0375000e+00  -4.1032197e+00
   9.6000000e+01   3.0375000e+00  -3.9386169e+00
   1.0100000e+02   3.0375000e+00  -4.4410889e+00
   5.9000000e+01   3.0375000e+00  -4.4105307e+00
   2.8000000e+01   3.0375000e+00  -3.0224517e+00
   1.5000000e+01   3.0375000e+00  -3.0565245e+00
   2.0000000e+01   3.0375000e+00  -3.2121464e+00
   8.5000000e+01   3.3200000e+00  -4.2258764e+00
   3.4000000e+01   3.3200000e+00  -3.4419167e+00
   9.2000000e+01   3.3200000e+00  -3.7552961e+00
   9.7000000e+01   3.3200000e+00  -3.8044378e+00
   1.0900000e+02   3.3200000e+00  -3.9544187e+00
   5.4000000e+01   3.3200000e+00  -3.6927778e+00
   2.7000000e+01   3.3200000e+00  -2.3827358e+00
   1.2000000e+01   3.3200000e+00  -2.2131766e+00
   1.4000000e+01   3.3200000e+00  -2.4640034e+00
   8.3000000e+01   3.0700000e+00  -3.9021142e+00
   4.0000000e+01   3.0700000e+00  -4.7983902e+00
   8.5000000e+01   3.0700000e+00  -3.9262647e+00
   8.7000000e+01   3.0700000e+00  -4.3618282e+00
   1.1400000e+02   3.0700000e+00  -4.4655186e+00
   4.4000000e+01   3.0700000e+00  -3.9208481e+00
   3.0000000e+01   3.0700000e+00  -3.0607506e+00
   2.0000000e+01   3.0700000e+00  -2.8238205e+00
   8.0000000e+00   3.0700000e+00  -2.7206403e+00
   3.0000000e+01   2.9571429e+00  -4.2618715e+00
   9.9000000e+01   2.9571429e+00  -4.4901748e+00
   1.0300000e+02   2.9571429e+00  -4.5884258e+00
   6.0000000e+01   2.9571429e+00  -4.9221670e+00
   2.6000000e+01   2.9571429e+00  -3.4280828e+00
   1.4000000e+01   2.9571429e+00  -2.9811941e+00
   2.1000000e+01   2.9571429e+00  -3.4413770e+00
   3.3000000e+01   3.1500000e+00  -3.8473263e+00
   9.5000000e+01   3.1500000e+00  -3.7090340e+00
   1.0000000e+02   3.1500000e+00  -4.2460720e+00
   2.8000000e+01   3.1500000e+00  -2.9233817e+00
   1.5000000e+01   3.1500000e+00  -2.6371198e+00
   1.9000000e+01   3.1500000e+00  -3.0794019e+00
   1.3000000e+02   3.5125000e+00  -3.5951453e+00
   2.5000000e+01   3.5125000e+00  -3.0858730e+00
   1.1300000e+02   3.5125000e+00  -3.4093904e+00
   1.2200000e+02   3.5125000e+00  -4.0113582e+00
   9.9000000e+01   3.5125000e+00  -3.7873260e+00
   8.0000000e+01   3.5125000e+00  -3.8727132e+00
   3.2000000e+01   3.5125000e+00  -2.5612058e+00
   2.0000000e+01   3.5125000e+00  -2.1456075e+00
   8.4000000e+01   2.1833333e+00  -5.1457640e+00
   5.5000000e+01   2.1833333e+00  -4.4951697e+00
   4.4000000e+01   2.1833333e+00  -5.2746438e+00
   1.5000000e+02   2.1833333e+00  -5.6329653e+00
   1.9000000e+01   2.1833333e+00  -4.6214391e+00
   6.2000000e+01   2.8285714e+00  -4.1773426e+00
   9.5000000e+01   2.8285714e+00  -4.5922758e+00
   1.1400000e+02   2.8285714e+00  -3.9875899e+00
   9.0000000e+01   2.8285714e+00  -4.1161154e+00
   4.8000000e+01   2.8285714e+00  -4.1227409e+00
   7.8000000e+01   2.9000000e+00  -4.3383982e+00
   1.1200000e+02   2.9000000e+00  -4.1619263e+00
   6.8000000e+01   2.9000000e+00  -4.0216693e+00
   6.9000000e+01   2.5400000e+00  -4.4163406e+00
   1.6700000e+02   2.5400000e+00  -5.5198081e+00
   5.2000000e+01   2.5400000e+00  -4.1200952e+00
   2.3000000e+01   2.5400000e+00  -4.1373233e+00
   3.2000000e+01   2.5400000e+00  -4.7939172e+00
   2.2000000e+01   2.1500000e+00  -4.4791817e+00
   6.1000000e+01   2.1500000e+00  -5.1641672e+00
   5.5000000e+01   2.1500000e+00  -4.8186488e+00
   9.2000000e+01   2.1500000e+00  -5.1747494e+00
   6.4000000e+01   1.9500000e+00  -6.0306185e+00
   9.2000000e+01   1.9500000e+00  -5.0254981e+00
   6.9000000e+01   1.9500000e+00  -5.1967846e+00
   2.9000000e+01   1.9500000e+00  -5.0735109e+00
   6.1000000e+01   2.6333333e+00  -4.4200165e+00
   6.8000000e+01   2.6333333e+00  -4.4197209e+00
   9.6000000e+01   2.6333333e+00  -4.1830575e+00
   7.3000000e+01   2.6333333e+00  -4.1702911e+00
   3.3000000e+01   2.6333333e+00  -4.4856079e+00
   1.0500000e+02   2.0250000e+00  -5.0825840e+00
   6.0000000e+01   2.0250000e+00  -4.7620322e+00
